identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
107_(Hebrews 11:1)-c1	115_(Hebrews 11:1)-c1	AndreaMariaC	0.7731904480439878		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	119_(Hebrews 11:1)-c1	AndreaMariaC	-0.609858905356672		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
109_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
110_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
106_(Hebrews 11:1)-c1	112_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16	"""1 - unclear what is natural - faith?--2 - believing and faith are different things"""	Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	107_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	107_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c1	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c2	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c1	114_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	108_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	108_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16	2 - what is 'it'?	Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
109_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	118_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	118_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c1	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
106_(Hebrews 11:1)-c1	118_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	118_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
106_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
106_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	117_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
109_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	117_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	110_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	110_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
110_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	113_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	113_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	113_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	113_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
116_(Hebrews 11:1)-c1	113_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	113_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c2	113_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	113_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	111_(Hebrews 11:1)-c2	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
106_(Hebrews 11:1)-c2	110_(Hebrews 11:1)-c1	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	110_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c1	110_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	111_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	111_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	111_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	112_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	108_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c2	108_(Hebrews 11:1)-c1	shur	-1.2481361705077973		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	108_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	108_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	108_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
111_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
110_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c2	116_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
114_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c1	116_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c2	115_(Hebrews 11:1)-c2	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	115_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	115_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	115_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	115_(Hebrews 11:1)-c2	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
108_(Hebrews 11:1)-c1	106_(Hebrews 11:1)-c2	shur	-4.444885096946508e-16		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c1	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
105_(Hebrews 11:1)-c2	105_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
119_(Hebrews 11:1)-c1	105_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
118_(Hebrews 11:1)-c2	114_(Hebrews 11:1)-c2	shur	-0.2472370271921492		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	115_(Hebrews 11:1)-c1	shur	1.754561259439147		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
112_(Hebrews 11:1)-c1	119_(Hebrews 11:1)-c1	shur	0.753662116123499		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
117_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	Nisha	-1.0324775196120084		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
113_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	Nisha	1.1430137545654522		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	Nisha	1.1430137545654522		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
115_(Hebrews 11:1)-c2	109_(Hebrews 11:1)-c2	Nisha	0.055268117476721904		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
107_(Hebrews 11:1)-c1	109_(Hebrews 11:1)-c2	Nisha	1.1430137545654522		Now_faith_is_confidence_in_what_we_hope_for_and_assurance_about_what_we_do_not_see	
