identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
25_(Psalm 121:7)-c2	18_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	19_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	19_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	17_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	17_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	23_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c1	23_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c1	23_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c1	23_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	23_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	23_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	23_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	23_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	23_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	23_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	24_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	24_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c1	24_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	17_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	17_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	17_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	17_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	17_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
23_(Psalm 121:7)-c2	17_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c1	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
23_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c2	15_(Psalm 121:7)-c2	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	29_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	29_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c1	29_(Psalm 121:7)-c2	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	29_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	29_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c1	29_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	29_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	29_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	29_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	29_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	29_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	29_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c1	29_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	25_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	25_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	25_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	25_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	25_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	21_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	25_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	25_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	25_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	25_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	25_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
29_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c1	28_(Psalm 121:7)-c1	AndreaMariaC	-0.609858905356672		The_Lord_will_keep_you_from_all_harm	
17_(Psalm 121:7)-c2	28_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	19_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	19_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	19_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	19_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	24_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	24_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	24_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	20_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	20_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	27_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	18_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	28_(Psalm 121:7)-c2	AndreaMariaC	2.1562398014446478		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	21_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	16_(Psalm 121:7)-c1	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c2	16_(Psalm 121:7)-c2	AndreaMariaC	0.7731904480439878		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	26_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	26_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	26_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c2	26_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c1	26_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	20_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	20_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	20_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	20_(Psalm 121:7)-c1	Nisha	-1.0324775196120084		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	20_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	20_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c1	20_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
23_(Psalm 121:7)-c2	20_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	27_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	27_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	27_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	27_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	27_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	27_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	27_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
26_(Psalm 121:7)-c1	27_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c2	18_(Psalm 121:7)-c2	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
19_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c1	18_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
28_(Psalm 121:7)-c2	22_(Psalm 121:7)-c2	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
27_(Psalm 121:7)-c2	19_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
22_(Psalm 121:7)-c1	19_(Psalm 121:7)-c1	Nisha	-1.0324775196120084		The_Lord_will_keep_you_from_all_harm	
15_(Psalm 121:7)-c1	19_(Psalm 121:7)-c1	Nisha	0.055268117476721904		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	17_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
21_(Psalm 121:7)-c1	17_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
16_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	Nisha	2.2307593916541824		The_Lord_will_keep_you_from_all_harm	
20_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
24_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
25_(Psalm 121:7)-c2	23_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
18_(Psalm 121:7)-c1	23_(Psalm 121:7)-c1	Nisha	1.1430137545654522		The_Lord_will_keep_you_from_all_harm	
